"";"Rb";"AV";"FV";"NN"
"Niviventer andersoni";0,00956319749161008;0,0129401285517103;0,0129377322316082;0
"Niviventer confucianus";0,00958615221924571;0,0127340526780783;0,012731694520175;0
"Niviventer brahma";0,00956222865227604;0,0127642543490435;0,0127618905982381;0
"Niviventer rapit";0,00956612417952973;0,0127395556219546;0,0127371964449876;2,07606410592299e-06
"Niviventer hinpoon";0,00959223381640809;0,0127422323077694;0,0127398726351198;0
"Niviventer niviventer";0,00956153731504177;0,0127715447151049;0,0127691796142317;0
"Niviventer lepturus";0,00956715157107049;0,0127360974780365;0,0127337389414665;0
"Niviventer langbianis";0,00957981251755523;0,0127277489099328;0,0127253919193939;0
"Niviventer fulvescens";0,00956851776279778;0,0127328202539302;0,0127304623242535;2,45258729079847e-06
"Niviventer excelsior";0,009561107734988;0,0127772219415629;0,0127748557893515;0
"Niviventer eha";0,00960653620833382;0,012769515648323;0,012767150923203;0
"Niviventer culturatus";0,00956942745481911;0,0127310684359216;0,0127287108306557;1,02141323860775e-05
"Niviventer cremoriventer";0,0095799220154449;0,0127278322352745;0,0127254752293051;1,37188933552104e-06
"Niviventer coninga";0,00956977685301878;0,0127304222631467;0,0127280647775424;2,80246419029958e-06
"Niviventer tenaster";0,00956091510390428;0,0127801299269422;0,012777763236215;0
"Niviventer fraternus";0,00956819385520817;0,0127335097638711;0,0127311517065074;0
"Niviventer cameroni";0,00956819385520817;0,0127335097638711;0,0127311517065074;0
"Notomys fuscus";0,00966872767497169;0,0129439643717222;0,012941567341283;0
"Notomys mordax";0,00956461875408897;0,0127460446104197;0,0127436842317881;0
"Notomys mitchellii";0,00961022023928685;0,012777770333316;0,0127754040795505;0
"Notomys macrotis";0,00956461875408897;0,0127460446104197;0,0127436842317881;0
"Notomys longicaudatus";0,00956153731504177;0,0127715447151049;0,0127691796142317;0
"Notomys cervinus";0,00966872767497169;0,0129439643717222;0,012941567341283;0
"Notomys aquilo";0,00965089582590676;0,0128882101660004;0,0128858234604141;0
"Notomys amplus";0,00956461875408897;0,0127460446104197;0,0127436842317881;0
"Notomys alexis";0,00966872767497169;0,0129439643717222;0,012941567341283;0
"Oenomys hypoxanthus";0,00956461875408897;0,0127460446104197;0,0127436842317881;0
"Oenomys ornatus";0,00956677133334434;0,0127372982448095;0,0127349394858753;2,69350820944567e-06
"Palawanomys furvus";0,00957530816443821;0,0127259467879581;0,0127235901311455;1,64920820833539e-06
"Papagomys theodorverhoeveni";0,00957804488396516;0,0127267281439296;0,0127243713424214;0
"Papagomys armandvillei";0,00957541920333548;0,0127259587711831;0,0127236021121514;1,65084602653676e-06
"Parahydromys asper";0,00979724204062028;0,0147934682758598;0,0147907287446976;0
"Paraleptomys wilhelmina";0,00967904896122545;0,012977721722835;0,0129753184410345;0
"Paraleptomys rufilatus";0,00960349919537794;0,0127630381334781;0,0127606746078978;0
"Paramelomys mollis";0,009564599193923;0,0127461592665353;0,0127437988666711;1,44632796284915e-06
"Paramelomys moncktoni";0,00956983769257938;0,0127303111819582;0,0127279537169245;1,86946922871561e-06
"Paramelomys naso";0,00956733093264749;0,0127356134819865;0,0127332550350454;0
"Paramelomys levipes";0,00956835118827127;0,0127331659302505;0,0127308079365597;3,05844835630197e-07
"Paramelomys platyops";0,00956671829351946;0,0127374746233032;0,0127351158317063;2,99162115092663e-07
"Paramelomys rubex";0,00962300096830376;0,012809384258654;0,012807012150458;1,78002829994469e-06
"Paramelomys steini";0,00956733093264749;0,0127356134819865;0,0127332550350454;0
"Paramelomys lorentzii";0,00956393639554477;0,0129527097361653;0,0129503110862142;0
"Paramelomys gressitti";0,00956733093264749;0,0127356134819865;0,0127332550350454;0
"Paruromys dominator";0,00965579633781918;0,0137919185088505;0,0137893644498674;3,80925704965632e-06
"Paulamys naso";0,00955953306052259;0,0128421185055027;0,0128397403354091;0
"Pelomys campanae";0,00957242991618603;0,0127266141800642;0,0127242573996605;0
"Pelomys fallax";0,00956005606626446;0,0128714383426402;0,0128690547429472;0
"Pelomys hopkinsi";0,00957248864110718;0,0127265731438471;0,0127242163710427;1,92667796516856e-06
"Pelomys isseli";0,00959392148110787;0,0127449410637336;0,0127425808894625;0
"Pelomys minor";0,00961517196131826;0,0127894815982626;0,0127871131757444;0
"Phloeomys cumingi";0,0104771030495943;0,0191391547018518;0,019135610413944;1,36706082051671e-05
"Phloeomys pallidus";0,0103959829147829;0,0186407841870864;0,0186373321900147;1,34651718718681e-05
"Pithecheir parvus";0,00956043590905815;0,0127891849850117;0,0127868166174219;0
"Pithecheir melanurus";0,00956017574242136;0,0127953902421299;0,0127930207254184;0
"Pithecheirops otion";0,00957804488396516;0,0127267281439296;0,0127243713424214;0
"Pogonomelomys mayeri";0,00955998445155235;0,0128007372179345;0,0127983667110423;5,83578623860291e-06
"Pogonomelomys bruijni";0,0095688694172906;0,0127321221156196;0,0127297643152278;3,07830728858705e-07
"Pogonomys sylvestris";0,00963496071656369;0,0128419381519167;0,0128395600152219;7,05456879782941e-06
"Pogonomys fergussoniensis";0,00959776505585209;0,0127517635294834;0,0127494020917928;1,16515261470908e-06
"Pogonomys loriae";0,00956286139943582;0,0127586250830534;0,0127562623747047;2,51019067858214e-06
"Pogonomys macrourus";0,00960576249131701;0,0127678397245948;0,012765475309831;2,03413815711827e-06
"Pogonomys championi";0,00961403111148885;0,0127867457019831;0,0127843777861123;2,12711676867566e-06
"Pseudohydromys ellermani";0,00976237804000155;0,0132702243682108;0,0132677669192537;0
"Pseudohydromys fuscus";0,00979046517232325;0,013374874712716;0,0133723978840655;8,23408289462625e-07
"Pseudohydromys murinus";0,0098139773420213;0,0134637907136026;0,013461297419026;1,77229121896575e-06
"Pseudohydromys occidentalis";0,00975759601022089;0,0132526440793181;0,0132501898859701;7,42407294073225e-07
"Pseudomys desertor";0,00973087633203876;0,0131559334920353;0,0131534972080553;0
"Pseudomys oralis";0,00956290082098177;0,0127582910054732;0,0127559283589907;1,11614898791208e-06
"Pseudomys occidentalis";0,00967378235349229;0,0129604124288751;0,0129580123524994;0
"Pseudomys nanus";0,00967378235349229;0,0129604124288751;0,0129580123524994;0
"Pseudomys johnsoni";0,00988735400278457;0,0137469834409368;0,0137444377032626;0
"Pseudomys higginsi";0,00958338384485982;0,0127309539342417;0,0127285963501799;0
"Pseudomys hermannsburgensis";0,00988735400278457;0,0137469834409368;0,0137444377032626;0
"Pseudomys gracilicaudatus";0,00957447801214857;0,012725924223749;0,012723567571115;9,82187852310162e-07
"Pseudomys gouldii";0,00961517196131826;0,0127894815982626;0,0127871131757444;0
"Pseudomys glaucus";0,00971247907190789;0,0130911491080572;0,0130887248211853;0
"Pseudomys patrius";0,00983841024291641;0,0135570689831336;0,0135545584148034;0
"Pseudomys fieldi";0,00962959770551165;0,0128271294820878;0,0128247540877392;0
"Pseudomys novaehollandiae";0,00977656603004282;0,0133227994796272;0,0133203322945384;0
"Pseudomys delicatulus";0,00990659303523969;0,013822542918788;0,0138199831886178;0
"Pseudomys chapmani";0,00988735400278457;0,0137469834409368;0,0137444377032626;0
"Pseudomys calabyi";0,00978197487585189;0,0133430301262647;0,0133405591947598;0
"Pseudomys bolami";0,00983134523978405;0,0135300156832684;0,0135275101248085;0
"Pseudomys australis";0,00958615221924571;0,0127340526780783;0,012731694520175;0
"Pseudomys apodemoides";0,00977656603004282;0,0133227994796272;0,0133203322945384;0
"Pseudomys albocinereus";0,00969325306101891;0,0130252362501724;0,0130228241693854;2,97769200286119e-06
"Pseudomys fumeus";0,00957957151322006;0,0127275736109118;0,0127252166528357;0
"Pseudomys shortridgei";0,00957957151322006;0,0127275736109118;0,0127252166528357;0
"Pseudomys pilligaensis";0,00990659303523969;0,013822542918788;0,0138199831886178;0
"Pseudomys laborifex";0,00988735400278457;0,0137469834409368;0,0137444377032626;0
"Rattus novaeguineae";0,00956043468943267;0,0128830339689634;0,0128806482219321;0
"Rattus lutreolus";0,00956043590905815;0,0127891849850117;0,0127868166174219;0
"Rattus sanila";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus salocco";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus richardsoni";0,00958718056842293;0,012735322309164;0,0127329639161438;3,62037918253885e-07
"Rattus praetor";0,00958480562057605;0,0131988570695799;0,0131964128367892;2,1792306765054e-06
"Rattus palmarum";0,00976577819433412;0,0145777871325138;0,0145750875423041;9,34213777941534e-06
"Rattus omichlodes";0,00957954796733935;0,0127275586589739;0,0127252017036667;6,84114514136816e-07
"Rattus simalurensis";0,00956484685929658;0,0129663555636719;0,0129639543867157;2,63838436770619e-06
"Rattus norvegicus";0,00966443656413142;0,0138565064634178;0,0138539404437024;0
"Rattus nitidus";0,0095605057996615;0,0128849910562195;0,0128826049467647;0
"Rattus pyctoris";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus niobe";0,00962937657698718;0,0128265260040582;0,0128241507214648;1,37606433817106e-06
"Rattus ranjiniae";0,00955948675103796;0,0128350157203149;0,0128326388655519;0
"Rattus nativitatis";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus morotaiensis";0,00956350209829636;0,0129453696201906;0,0129429723295202;5,18871737866314e-06
"Rattus osgoodi";0,00956353405272485;0,0127532198482937;0,0127508581409143;0
"Rattus tiomanicus";0,00956005181752579;0,0128712865992711;0,0128689030276787;6,79339547065769e-07
"Rattus xanthurus";0,00964100604554873;0,01367983890713;0,0136773056036287;6,70135138664332e-06
"Rattus villosissimus";0,00956057945006468;0,0128869564306669;0,0128845699572538;0
"Rattus rattus";0,00959726295440717;0,0133175127369389;0,0133150465308765;1,86175702297092e-06
"Rattus verecundus";0,00956230744506286;0,0127635214876489;0,0127611578725586;5,50416172193265e-07
"Rattus vandeuseni";0,00958306124633901;0,012730614701939;0,0127282571806979;2,10895604591064e-06
"Rattus pelurus";0,00957063077432067;0,0130430175185001;0,0130406021448856;3,78291952200793e-07
"Rattus satarae";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus pococki";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus mordax";0,00959772339103181;0,0133216935400399;0,0133192265597547;0
"Rattus timorensis";0,00956710796035665;0,012998152151196;0,0129957450859829;1,57482204610985e-06
"Rattus tawitawiensis";0,00957443331302859;0,0130875928270064;0,0130851691987051;0
"Rattus tanezumi";0,00956057945006468;0,0128869564306669;0,0128845699572538;0
"Rattus stoicus";0,00965426584404378;0,0137804069091418;0,0137778549819364;0
"Rattus steini";0,00956541617298078;0,0129746178706915;0,0129722151636784;0
"Rattus sordidus";0,00956619896369388;0,0129856610369915;0,0129832562849476;2,58926035893309e-06
"Rattus tunneyi";0,00955961265990192;0,0128493078451458;0,012846928343693;1,16675120283103e-05
"Rattus montanus";0,00956089783168471;0,0128948934363179;0,0128925054930889;0
"Rattus exulans";0,0096225609124492;0,0128082228159482;0,0128058509228341;3,11087517121476e-06
"Rattus everetti";0,00961142018802189;0,0134421485630803;0,0134396592763094;2,45563487646233e-06
"Rattus enganus";0,00964232457425883;0,0136899316653441;0,0136873964928135;0
"Rattus elaphinus";0,00956021657337956;0,0128766269151935;0,0128742423546537;2,92226056886231e-06
"Rattus colletti";0,00959223381640808;0,0127422323077694;0,0127398726351198;0
"Rattus feliceus";0,00964298365319632;0,0136949709951575;0,0136924348894177;1,28094828920552e-05
"Rattus blangorum";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus bontanus";0,00960257893580281;0,0133651052459563;0,0133626302264663;7,69992101313892e-06
"Rattus arrogans";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus argentiventer";0,00956045288071961;0,0128835417589671;0,0128811559179007;6,68513538234182e-07
"Rattus arfakiensis";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus annandalei";0,00959059057955687;0,0132553643964519;0,0132529096993415;1,12957209004623e-06
"Rattus andamanensis";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus adustus";0,00956635710567724;0,0129878681146455;0,0129854629538836;0
"Rattus burrus";0,00956460221970886;0,0129627554886204;0,0129603549783447;4,07297969096977e-06
"Rattus jobiensis";0,00969256036645711;0,0140616965505832;0,0140590925327035;2,10392874465913e-06
"Rattus mindorensis";0,00956089783168471;0,0128948934363179;0,0128925054930889;0
"Rattus macleari";0,00956392568745801;0,0129525386337468;0,0129501400154813;0
"Rattus lugens";0,00959458841551795;0,013292953716854;0,0132904920587583;0
"Rattus losea";0,00957243781883611;0,0127266059748108;0,0127242491959266;0
"Rattus leucopus";0,0095711952742149;0,0130497391961235;0,0130473225777539;1,37482472439285e-05
"Rattus korinchi";0,00956017268505534;0,0128752736169791;0,01287288930705;0
"Rattus fuscipes";0,00956043468943267;0,0128830339689634;0,0128806482219321;0
"Rattus koopmani";0,00956433905796548;0,0129588200758144;0,0129564202943189;7,15355563692469e-06
"Rattus mollicomulus";0,00956444320760756;0,0129603901021969;0,0129579900299558;2,04225602672137e-07
"Rattus marmosurus";0,00959103900174992;0,0132596350406184;0,0132571795526479;0
"Rattus baluensis";0,00956008699971285;0,0127977361812604;0,0127953662301157;2,0397152314857e-06
"Rattus hoogerwerfi";0,00956868608632135;0,0130190121630209;0,0130166012348425;0
"Rattus hoffmanni";0,00956319749161008;0,0129401285517103;0,0129377322316082;0
"Rattus hainaldi";0,00956557704832253;0,0129769118175745;0,0129745086857565;2,00920385412529e-07
"Rattus giluwensis";0,00957048238995638;0,0130412297941153;0,0130388147515608;9,47232610731298e-07
"Rhabdomys dilectus";0,00964271979248607;0,0128639565248931;0,0128615743107218;0
"Rhabdomys pumilio";0,00964271979248607;0,0128639565248931;0,0128615743107218;0
"Rhagamys orthodon";0,00957804488396516;0,0127267281439296;0,0127243713424214;0
"Rhynchomys isarogensis";0,00955955049038944;0,0128439108008834;0,0128415322988833;4,47809259645267e-06
"Rhynchomys soricoides";0,00957726754544428;0,0131195602968108;0,0131171307486077;0
"Solomys salebrosus";0,00970388711885973;0,014143220475013;0,0141406013601102;0
"Solomys sapientis";0,00970753484965626;0,0141693160031216;0,0141666920557136;9,05363057453375e-06
"Solomys salamonis";0,00971176511927908;0,0141994258764319;0,0141967963531215;1,7907961572786e-05
"Solomys ponceleti";0,0100563237607356;0,0165063315946058;0,0165032748665327;0
"Solomys spriggsarum";0,00985274305821828;0,0151690208946458;0,0151662118167023;2,51826200147656e-05
"Sommeromys macrorhinos";0,00957804488396516;0,0127267281439296;0,0127243713424214;0
"Spelaeomys florensis";0,00957804488396516;0,0127267281439296;0,0127243713424214;0
"Srilankamys ohiensis";0,00957075332596055;0,0127288054371819;0,0127264482509898;1,5749521829209e-06
"Stenocephalemys ruppi";0,00961785595223654;0,0127961558939399;0,0127937862354411;4,33947994014222e-07
"Stenocephalemys albipes";0,00960832336876501;0,0127734619415395;0,0127710964856244;3,30064561691618e-06
"Stenocephalemys albocaudata";0,009562513721614;0,0129276911218202;0,0129252971049458;0
"Stenocephalemys griseicauda";0,00956663969170046;0,0127377431974726;0,0127353843561397;2,98917727368717e-06
"Stochomys longicaudatus";0,00957847099530996;0,0127269293635917;0,0127245725248206;3,3904524974343e-07
"Sundamys maxi";0,00967969963099331;0,0139686342707588;0,0139660474866346;0
"Sundamys muelleri";0,009623667210277;0,0135434452065455;0,0135409371611369;9,19827027452864e-06
"Sundamys infraluteus";0,00971821796438704;0,0142452517017656;0,0142426136921912;1,76569743738815e-06
"Taeromys punicans";0,00956126555005068;0,0129030071078972;0,0129006176621365;0
"Taeromys callitrichus";0,00962084293082874;0,0135204591223879;0,0135179553336615;1,38577453275852e-05
"Taeromys taerae";0,00960694942496598;0,0134035391094689;0,0134010569725968;0
"Taeromys microbullatus";0,0095955460904092;0,0133018203780769;0,0132993570780069;1,88034476624778e-06
"Taeromys hamatus";0,009581099694162;0,0131609136631923;0,0131584764569584;0
"Taeromys arcuatus";0,00959614026796133;0,0133072781163724;0,0133048138056101;0
"Taeromys celebensis";0,00965426584404378;0,0137804069091418;0,0137778549819364;0
"Tarsomys echinatus";0,00956254312378513;0,0127613867404896;0,0127590235207229;1,93772534153643e-06
"Tarsomys apoensis";0,00957423670575564;0,0127259396090106;0,0127235829535274;0
"Tateomys macrocercus";0,00963714276672213;0,0128480288424641;0,0128456495778636;5,2272556016102e-06
"Tateomys rhinogradoides";0,00956835754712516;0,0127331524479258;0,0127307944567318;3,05844835630197e-07
"Thallomys loringi";0,00958412983272411;0,0127317526952194;0,0127293949632388;1,77128250301254e-06
"Thallomys shortridgei";0,00958315501004847;0,0127307123617608;0,0127283548224346;3,51614742595367e-07
"Thallomys nigricauda";0,00955964435627309;0,0128518254145544;0,012849445446885;4,65825806848959e-06
